1519932963.72;0;{'P1HL': ['T4']}
1519932963.75;0;{'P1HL': ['T4']}
1519932963.8;0;{'P1HL': ['T4']}
1519932963.83;0;{'P1HL': ['T4']}
1519932963.85;0;{'P1HL': ['T4']}
1519932963.9;0;{'P1HL': ['T4']}
1519932963.92;0;{'P1HL': ['T4']}
1519932963.94;0;{'P1HL': ['T4']}
1519932963.97;0;{'P1HL': ['T4']}
1519932964.01;0;{'P1HL': ['T4']}
1519932964.04;0;{'P1HL': ['T4']}
1519932964.07;0;{'P1HL': ['T4']}
1519932964.13;0;{'P1HL': ['T4']}
1519932964.15;0;{'P1HL': ['T4']}
1519932964.18;0;{'P1HL': ['T4']}
1519932964.23;0;{'P1HL': ['T4']}
1519932964.26;0;{'P1HL': ['T4']}
1519932964.32;0;{'P1HL': ['T4']}
1519932964.34;0;{'P1HL': ['T4']}
1519932964.37;0;{'P1HL': ['T4']}
1519932964.42;0;{'P1HL': ['T4']}
1519932964.44;0;{'P1HL': ['T4']}
1519932964.46;0;{'P1HL': ['T4']}
1519932964.51;0;{'P1HL': ['T4']}
1519932964.59;0;{'P1HL': ['T4']}
1519932964.62;0;{'P1HL': ['T4']}
1519932964.64;0;{'P1HL': ['T4']}
1519932964.66;0;{'P1HL': ['T4']}
1519932964.73;0;{'P1HL': ['T4']}
1519932964.87;0;{'P1HL': ['T4']}
1519932964.89;0;{'P1HL': ['T4']}
1519932964.91;0;{'P1HL': ['T4']}
1519932964.93;0;{'P1HL': ['T4']}
1519932964.99;0;{'P1HL': ['T4']}
1519932965.01;0;{'P1HL': ['T4']}
1519932965.04;0;{'P1HL': ['T4']}
1519932965.09;0;{'P1HL': ['T4']}
1519932965.11;0;{'P1HL': ['T4']}
1519932965.14;0;{'P1HL': ['T4']}
1519932965.19;0;{'P1HL': ['T4']}
1519932965.21;0;{'P1HL': ['T4']}
1519932965.24;0;{'P1HL': ['T4']}
1519932965.29;0;{'P1HL': ['T4']}
1519932965.31;0;{'P1HL': ['T4']}
1519932965.33;0;{'P1HL': ['T4']}
1519932965.35;0;{'P1HL': ['T4']}
1519932965.41;0;{'P1HL': ['T4']}
1519932965.43;0;{'P1HL': ['T4']}
1519932965.46;0;{'P1HL': ['T4']}
1519932965.52;0;{'P1HL': ['T4']}
1519932965.54;0;{'P1HL': ['T4']}
1519932965.75;0;{'P1HL': ['T4']}
1519932965.77;0;{'P1HL': ['T4']}
1519932965.81;0;{'P1HL': ['T4']}
1519932965.83;0;{'P1HL': ['T4']}
1519932965.86;0;{'P1HL': ['T4']}
1519932965.91;0;{'P1HL': ['T4']}
1519932965.93;0;{'P1HL': ['T4']}
1519932965.97;0;{'P1HL': ['T4']}
1519932966.02;0;{'P1HL': ['T4']}
1519932966.04;0;{'P1HL': ['T4']}
1519932966.06;0;{'P1HL': ['T4']}
1519932966.13;0;{'P1HL': ['T4']}
1519932966.14;0;{'P1HL': ['T4']}
1519932966.36;0;{'P1HL': ['T4']}
1519932966.38;0;{'P1HL': ['T4']}
1519932966.4;0;{'P1HL': ['T4']}
1519932966.41;0;{'P1HL': ['T4']}
1519932966.48;0;{'P1HL': ['T4']}
1519932966.49;0;{'P1HL': ['T4']}
1519932966.52;0;{'P1HL': ['T4']}
1519932966.58;0;{'P1HL': ['T4']}
1519932966.61;0;{'P1HL': ['T4']}
1519932966.76;0;{'P1HL': ['T4']}
1519932966.78;0;{'P1HL': ['T4']}
1519932966.79;0;{'P1HL': ['T4']}
1519932966.82;0;{'P1HL': ['T4']}
1519932966.88;0;{'P1HL': ['T4']}
1519932966.9;0;{'P1HL': ['T4']}
1519932966.93;0;{'P1HL': ['T4']}
1519932966.97;0;{'P1HL': ['T4']}
1519932966.99;0;{'P1HL': ['T4']}
1519932967.03;0;{'P1HL': ['T4']}
1519932967.07;0;{'P1HL': ['T4']}
1519932967.1;0;{'P1HL': ['T4']}
1519932967.27;0;{'P1HL': ['T4']}
1519932967.29;0;{'P1HL': ['T4']}
1519932967.3;0;{'P1HL': ['T4']}
1519932967.36;0;{'P1HL': ['T4']}
1519932967.38;0;{'P1HL': ['T4']}
1519932967.41;0;{'P1HL': ['T4']}
1519932967.45;0;{'P1HL': ['T4']}
1519932967.48;0;{'P1HL': ['T4']}
1519932967.51;0;{'P1HL': ['T4']}
1519932967.56;0;{'P1HL': ['T4']}
1519932967.59;0;{'P1HL': ['T4']}
1519932967.62;0;{'P1HL': ['T4']}
1519932967.67;0;{'P1HL': ['T4']}
1519932967.71;0;{'P1HL': ['T4']}
1519932967.75;0;{'P1HL': ['T4']}
1519932967.77;0;{'P1HL': ['T4']}
1519932967.81;0;{'P1HL': ['T4']}
1519932967.85;0;{'P1HL': ['T4']}
1519932967.89;0;{'P1HL': ['T4']}
1519932968.05;0;{'P1HL': ['T4']}
1519932968.06;0;{'P1HL': ['T4']}
1519932968.08;0;{'P1HL': ['T4']}
1519932968.1;0;{'P1HL': ['T4']}
1519932968.17;0;{'P1HL': ['T4']}
1519932968.19;0;{'P1HL': ['T4']}
1519932968.36;0;{'P1HL': ['T4']}
1519932968.38;0;{'P1HL': ['T4']}
1519932968.4;0;{'P1HL': ['T4']}
1519932968.45;0;{'P1HL': ['T4']}
1519932968.5;0;{'P1HL': ['T4']}
1519932968.52;0;{'P1HL': ['T4']}
1519932968.59;0;{'P1HL': ['T4']}
1519932968.62;0;{'P1HL': ['T4']}
1519932968.64;0;{'P1HL': ['T4']}
1519932968.69;0;{'P1HL': ['T4']}
1519932968.71;0;{'P1HL': ['T4']}
1519932968.81;0;{'P1HL': ['T4']}
1519932968.83;0;{'P1HL': ['T4']}
1519932968.85;0;{'P1HL': ['T4']}
1519932968.97;0;{'P1HL': ['T4']}
1519932968.99;0;{'P1HL': ['T4']}
1519932969.01;0;{'P1HL': ['T4']}
1519932969.03;0;{'P1HL': ['T4']}
1519932969.09;0;{'P1HL': ['T4']}
1519932969.12;0;{'P1HL': ['T4']}
1519932969.16;0;{'P1HL': ['T4']}
1519932969.21;0;{'P1HL': ['T4']}
1519932969.23;0;{'P1HL': ['T4']}
1519932969.26;0;{'P1HL': ['T4']}
1519932969.32;0;{'P1HL': ['T4']}
1519932969.34;0;{'P1HL': ['T4']}
1519932969.36;0;{'P1HL': ['T4']}
1519932969.41;0;{'P1HL': ['T4']}
1519932969.44;0;{'P1HL': ['T4']}
1519932969.46;0;{'P1HL': ['T4']}
1519932969.51;0;{'P1HL': ['T4']}
1519932969.54;0;{'P1HL': ['T4']}
1519932969.56;0;{'P1HL': ['T4']}
1519932969.62;0;{'P1HL': ['T4']}
1519932969.65;0;{'P1HL': ['T4']}
1519932969.67;0;{'P1HL': ['T4']}
1519932969.73;0;{'P1HL': ['T4']}
1519932969.74;0;{'P1HL': ['T4']}
1519932969.77;0;{'P1HL': ['T4']}
1519932969.82;0;{'P1HL': ['T4']}
1519932969.84;0;{'P1HL': ['T4']}
1519932969.87;0;{'P1HL': ['T4']}
1519932969.93;0;{'P1HL': ['T4']}
1519932969.95;0;{'P1HL': ['T4']}
1519932969.98;0;{'P1HL': ['T4']}
1519932970.14;0;{'P1HL': ['T4']}
1519932970.16;0;{'P1HL': ['T4']}
1519932970.18;0;{'P1HL': ['T4']}
1519932970.23;0;{'P1HL': ['T4']}
1519932970.27;0;{'P1HL': ['T4']}
1519932970.29;0;{'P1HL': ['T4']}
1519932970.34;0;{'P1HL': ['T4']}
1519932970.37;0;{'P1HL': ['T4']}
1519932970.39;0;{'P1HL': ['T4']}
1519932970.45;0;{'P1HL': ['T4']}
1519932970.47;0;{'P1HL': ['T4']}
1519932970.5;0;{'P1HL': ['T4']}
1519932970.55;0;{'P1HL': ['T4']}
1519932970.58;0;{'P1HL': ['T4']}
1519932970.6;0;{'P1HL': ['T4']}
1519932970.66;0;{'P1HL': ['T4']}
1519932970.68;0;{'P1HL': ['T4']}
1519932970.72;0;{'P1HL': ['T4']}
1519932970.75;0;{'P1HL': ['T4']}
1519932970.8;0;{'P1HL': ['T4']}
1519932970.87;0;{'P1HL': ['T4']}
1519932970.9;0;{'P1HL': ['T4']}
1519932970.96;0;{'P1HL': ['T4']}
1519932970.98;0;{'P1HL': ['T4']}
1519932971.01;0;{'P1HL': ['T4']}
1519932971.05;0;{'P1HL': ['T4']}
1519932971.08;0;{'P1HL': ['T4']}
1519932971.18;0;{'P1HL': ['T4']}
1519932971.2;0;{'P1HL': ['T4']}
1519932971.22;0;{'P1HL': ['T4']}
1519932971.27;0;{'P1HL': ['T4']}
1519932971.29;0;{'P1HL': ['T4']}
1519932971.48;0;{'P1HL': ['T4']}
1519932971.5;0;{'P1HL': ['T4']}
1519932971.52;0;{'P1HL': ['T4']}
1519932971.58;0;{'P1HL': ['T4']}
1519932971.6;0;{'P1HL': ['T4']}
1519932971.67;0;{'P1HL': ['T4']}
1519932971.7;0;{'P1HL': ['T4']}
1519932971.72;0;{'P1HL': ['T4']}
1519932971.78;0;{'P1HL': ['T4']}
1519932971.79;0;{'P1HL': ['T4']}
1519932971.82;0;{'P1HL': ['T4']}
1519932971.9;0;{'P1HL': ['T4']}
1519932971.92;0;{'P1HL': ['T4']}
1519932971.97;0;{'P1HL': ['T4']}
1519932971.99;0;{'P1HL': ['T4']}
1519932972.02;0;{'P1HL': ['T4']}
1519932972.04;0;{'P1HL': ['T4']}
1519932972.09;0;{'P1HL': ['T4']}
1519932972.12;0;{'P1HL': ['T4']}
1519932972.15;0;{'P1HL': ['T4']}
1519932972.2;0;{'P1HL': ['T4']}
1519932972.22;0;{'P1HL': ['T4']}
1519932972.28;0;{'P1HL': ['T4']}
1519932972.31;0;{'P1HL': ['T4']}
1519932972.33;0;{'P1HL': ['T4']}
1519932972.37;0;{'P1HL': ['T4']}
1519932972.4;0;{'P1HL': ['T4']}
1519932972.44;0;{'P1HL': ['T4']}
1519932972.5;0;{'P1HL': ['T4']}
1519932972.52;0;{'P1HL': ['T4']}
1519932972.56;0;{'P1HL': ['T4']}
1519932972.6;0;{'P1HL': ['T4']}
1519932972.62;0;{'P1HL': ['T4']}
1519932972.64;0;{'P1HL': ['T4']}
1519932972.66;0;{'P1HL': ['T4']}
1519932972.71;0;{'P1HL': ['T4']}
1519932972.73;0;{'P1HL': ['T4']}
1519932972.74;0;{'P1HL': ['T4']}
1519932972.79;0;{'P1HL': ['T4']}
1519932972.81;0;{'P1HL': ['T4']}
1519932973.07;0;{'P1HL': ['T4']}
1519932973.1;0;{'P1HL': ['T4']}
1519932973.15;0;{'P1HL': ['T4']}
1519932973.22;0;{'P1HL': ['T4']}
1519932973.27;0;{'P1HL': ['T4']}
1519932973.29;0;{'P1HL': ['T4']}
1519932973.32;0;{'P1HL': ['T4']}
1519932973.39;0;{'P1HL': ['T4']}
1519932973.41;0;{'P1HL': ['T4']}
1519932973.49;0;{'P1HL': ['T4']}
1519932973.54;0;{'P1HL': ['T4']}
1519932973.59;0;{'P1HL': ['T4']}
1519932973.62;0;{'P1HL': ['T4']}
1519932973.9;0;{'P1HL': ['T4']}
1519932973.93;0;{'P1HL': ['T4']}
1519932974.0;0;{'P1HL': ['T4']}
1519932974.02;0;{'P1HL': ['T4']}
1519932974.07;0;{'P1HL': ['T4']}
1519932974.11;0;{'P1HL': ['T4']}
1519932974.2;0;{'P1HL': ['T4']}
1519932974.22;0;{'P1HL': ['T4']}
1519932974.3;0;{'P1HL': ['T4']}
1519932974.33;0;{'P1HL': ['T4']}
1519932974.4;0;{'P1HL': ['T4']}
1519932974.43;0;{'P1HL': ['T4']}
1519932974.49;0;{'P1HL': ['T4']}
1519932974.53;0;{'P1HL': ['T4']}
1519932974.6;0;{'P1HL': ['T4']}
1519932974.63;0;{'P1HL': ['T4']}
1519932974.7;0;{'P1HL': ['T4']}
1519932974.72;0;{'P1HL': ['T4']}
1519932974.77;0;{'P1HL': ['T4']}
1519932974.8;0;{'P1HL': ['T4']}
1519932974.82;0;{'P1HL': ['T4']}
1519932974.9;0;{'P1HL': ['T4']}
1519932974.92;0;{'P1HL': ['T4']}
1519932974.95;0;{'P1HL': ['T4']}
1519932975.01;0;{'P1HL': ['T4']}
1519932975.04;0;{'P1HL': ['T4']}
1519932975.08;0;{'P1HL': ['T4']}
1519932975.11;0;{'P1HL': ['T4']}
1519932975.13;0;{'P1HL': ['T4']}
1519932975.15;0;{'P1HL': ['T4']}
1519932975.22;0;{'P1HL': ['T4']}
1519932975.23;0;{'P1HL': ['T4']}
1519932975.25;0;{'P1HL': ['T4']}
1519932975.29;0;{'P1HL': ['T4']}
1519932975.45;0;{'P1HL': ['T4']}
1519932975.46;0;{'P1HL': ['T4']}
1519932975.48;0;{'P1HL': ['T4']}
1519932975.53;0;{'P1HL': ['T4']}
1519932975.54;0;{'P1HL': ['T4']}
1519932975.57;0;{'P1HL': ['T4']}
1519932975.6;0;{'P1HL': ['T4']}
1519932975.63;0;{'P1HL': ['T4']}
1519932975.66;0;{'P1HL': ['T4']}
1519932975.7;0;{'P1HL': ['T4']}
1519932975.73;0;{'P1HL': ['T4']}
1519932975.75;0;{'P1HL': ['T4']}
1519932975.77;0;{'P1HL': ['T4']}
1519932975.86;0;{'P1HL': ['T4']}
1519932975.88;0;{'P1HL': ['T4']}
1519932975.94;0;{'P1HL': ['T4']}
1519932975.96;0;{'P1HL': ['T4']}
1519932976.17;0;{'P1HL': ['T4']}
1519932976.19;0;{'P1HL': ['T4']}
1519932976.21;0;{'P1HL': ['T4']}
1519932976.29;0;{'P1HL': ['T4']}
1519932976.31;0;{'P1HL': ['T4']}
1519932976.34;0;{'P1HL': ['T4']}
1519932976.4;0;{'P1HL': ['T4']}
1519932976.42;0;{'P1HL': ['T4']}
1519932976.47;0;{'P1HL': ['T4']}
1519932976.5;0;{'P1HL': ['T4']}
1519932976.7;0;{'P1HL': ['T4']}
1519932976.72;0;{'P1HL': ['T4']}
1519932976.74;0;{'P1HL': ['T4']}
1519932976.83;0;{'P1HL': ['T4']}
1519932976.91;0;{'P1HL': ['T4']}
1519932976.94;0;{'P1HL': ['T4']}
1519932976.97;0;{'P1HL': ['T4']}
1519932977.02;0;{'P1HL': ['T4']}
1519932977.04;0;{'P1HL': ['T4']}
1519932977.07;0;{'P1HL': ['T4']}
1519932977.16;0;{'P1HL': ['T4']}
1519932977.21;0;{'P1HL': ['T4']}
1519932977.27;0;{'P1HL': ['T4']}
1519932977.32;0;{'P1HL': ['T4']}
1519932977.36;0;{'P1HL': ['T4']}
1519932977.44;0;{'P1HL': ['T4']}
1519932977.5;0;{'P1HL': ['T4']}
1519932977.56;0;{'P1HL': ['T4']}
1519932977.66;0;{'P1HL': ['T4']}
1519932977.72;0;{'P1HL': ['T4']}
1519932977.75;0;{'P1HL': ['T4']}
1519932977.83;0;{'P1HL': ['T4']}
1519932977.84;0;{'P1HL': ['T4']}
1519932977.88;0;{'P1HL': ['T4']}
1519932977.95;0;{'P1HL': ['T4']}
1519932978.02;0;{'P1HL': ['T4']}
1519932978.06;0;{'P1HL': ['T4']}
1519932978.12;0;{'P1HL': ['T4']}
1519932978.17;0;{'P1HL': ['T4']}
1519932978.22;0;{'P1HL': ['T4']}
1519932978.24;0;{'P1HL': ['T4']}
1519932978.35;0;{'P1HL': ['T4']}
1519932978.46;0;{'P1HL': ['T4']}
1519932978.48;0;{'P1HL': ['T4']}
1519932978.58;0;{'P1HL': ['T4']}
1519932978.62;0;{'P1HL': ['T4']}
1519932978.67;0;{'P1HL': ['T4']}
1519932978.74;0;{'P1HL': ['T4']}
1519932978.81;0;{'P1HL': ['T4']}
1519932978.84;0;{'P1HL': ['T4']}
1519932979.05;0;{'P1HL': ['T4']}
1519932979.08;0;{'P1HL': ['T4']}
1519932979.16;0;{'P1HL': ['T4']}
1519932979.2;0;{'P1HL': ['T4']}
1519932979.26;0;{'P1HL': ['T4']}
1519932979.36;0;{'P1HL': ['T4']}
1519932979.4;0;{'P1HL': ['T4']}
1519932979.45;0;{'P1HL': ['T4']}
1519932979.64;0;{'P1HL': ['T4']}
1519932979.66;0;{'P1HL': ['T4']}
1519932979.68;0;{'P1HL': ['T4']}
1519932979.74;0;{'P1HL': ['T4']}
1519932979.77;0;{'P1HL': ['T4']}
1519932979.79;0;{'P1HL': ['T4']}
1519932979.82;0;{'P1HL': ['T4']}
1519932979.87;0;{'P1HL': ['T4']}
1519932979.9;0;{'P1HL': ['T4']}
1519932979.97;0;{'P1HL': ['T4']}
1519932979.99;0;{'P1HL': ['T4']}
1519932980.02;0;{'P1HL': ['T4']}
1519932980.07;0;{'P1HL': ['T4']}
1519932980.11;0;{'P1HL': ['T4']}
1519932980.16;0;{'P1HL': ['T4']}
1519932980.18;0;{'P1HL': ['T4']}
1519932980.21;0;{'P1HL': ['T4']}
1519932980.27;0;{'P1HL': ['T4']}
1519932980.37;0;{'P1HL': ['T4']}
1519932980.41;0;{'P1HL': ['T4']}
1519932980.42;0;{'P1HL': ['T4']}
1519932980.59;0;{'P1HL': ['T4']}
1519932980.61;0;{'P1HL': ['T4']}
1519932980.62;0;{'P1HL': ['T4']}
1519932980.64;0;{'P1HL': ['T4']}
1519932980.69;0;{'P1HL': ['T4']}
1519932980.71;0;{'P1HL': ['T4']}
1519932980.72;0;{'P1HL': ['T4']}
1519932980.76;0;{'P1HL': ['T4']}
1519932980.8;0;{'P1HL': ['T4']}
1519932980.82;0;{'P1HL': ['T4']}
1519932980.84;0;{'P1HL': ['T4']}
1519932980.91;0;{'P1HL': ['T4']}
1519932980.96;0;{'P1HL': ['T4']}
1519932981.03;0;{'P1HL': ['T4']}
1519932981.06;0;{'P1HL': ['T4']}
1519932981.11;0;{'P1HL': ['T4']}
1519932981.13;0;{'P1HL': ['T4']}
1519932981.2;0;{'P1HL': ['T4']}
1519932981.22;0;{'P1HL': ['T4']}
1519932981.24;0;{'P1HL': ['T4']}
1519932981.3;0;{'P1HL': ['T4']}
1519932981.32;0;{'P1HL': ['T4']}
1519932981.36;0;{'P1HL': ['T4']}
1519932981.4;0;{'P1HL': ['T4']}
1519932981.43;0;{'P1HL': ['T4']}
1519932981.47;0;{'P1HL': ['T4']}
1519932981.52;0;{'P1HL': ['T4']}
1519932981.54;0;{'P1HL': ['T4']}
1519932981.6;0;{'P1HL': ['T4']}
1519932981.63;0;{'P1HL': ['T4']}
1519932981.7;0;{'P1HL': ['T4']}
1519932981.72;0;{'P1HL': ['T4']}
1519932981.75;0;{'P1HL': ['T4']}
1519932981.78;0;{'P1HL': ['T4']}
1519932981.82;0;{'P1HL': ['T4']}
1519932981.85;0;{'P1HL': ['T4']}
1519932981.88;0;{'P1HL': ['T4']}
1519932981.93;0;{'P1HL': ['T4']}
1519932981.96;0;{'P1HL': ['T4']}
1519932982.02;0;{'P1HL': ['T4']}
1519932982.15;0;{'P1HL': ['T4']}
1519932982.17;0;{'P1HL': ['T4']}
1519932982.22;0;{'P1HL': ['T4']}
1519932982.25;0;{'P1HL': ['T4']}
1519932982.27;0;{'P1HL': ['T4']}
1519932982.32;0;{'P1HL': ['T4']}
1519932982.34;0;{'P1HL': ['T4']}
1519932982.37;0;{'P1HL': ['T4']}
1519932982.42;0;{'P1HL': ['T4']}
1519932982.44;0;{'P1HL': ['T4']}
1519932982.47;0;{'P1HL': ['T4']}
1519932982.52;0;{'P1HL': ['T4']}
1519932982.55;0;{'P1HL': ['T4']}
1519932982.58;0;{'P1HL': ['T4']}
1519932982.63;0;{'P1HL': ['T4']}
1519932982.65;0;{'P1HL': ['T4']}
1519932982.69;0;{'P1HL': ['T4']}
1519932982.73;0;{'P1HL': ['T4']}
1519932982.77;0;{'P1HL': ['T4']}
1519932982.79;0;{'P1HL': ['T4']}
1519932982.84;0;{'P1HL': ['T4']}
1519932982.86;0;{'P1HL': ['T4']}
1519932982.88;0;{'P1HL': ['T4']}
1519932982.94;0;{'P1HL': ['T4']}
1519932982.96;0;{'P1HL': ['T4']}
1519932982.98;0;{'P1HL': ['T4']}
1519932983.01;0;{'P1HL': ['T4']}
1519932983.17;0;{'P1HL': ['T4']}
1519932983.18;0;{'P1HL': ['T4']}
1519932983.2;0;{'P1HL': ['T4']}
1519932983.24;0;{'P1HL': ['T4']}
1519932983.26;0;{'P1HL': ['T4']}
1519932983.28;0;{'P1HL': ['T4']}
1519932983.35;0;{'P1HL': ['T4']}
1519932983.38;0;{'P1HL': ['T4']}
1519932983.43;0;{'P1HL': ['T4']}
1519932983.46;0;{'P1HL': ['T4']}
1519932983.48;0;{'P1HL': ['T4']}
1519932983.54;0;{'P1HL': ['T4']}
1519932983.58;0;{'P1HL': ['T4']}
1519932983.6;0;{'P1HL': ['T4']}
1519932983.65;0;{'P1HL': ['T4']}
1519932983.67;0;{'P1HL': ['T4']}
1519932983.79;0;{'P1HL': ['T4']}
1519932983.8;0;{'P1HL': ['T4']}
1519932983.82;0;{'P1HL': ['T4']}
1519932983.85;0;{'P1HL': ['T4']}
1519932983.87;0;{'P1HL': ['T4']}
1519932983.89;0;{'P1HL': ['T4']}
1519932983.91;0;{'P1HL': ['T4']}
1519932983.97;0;{'P1HL': ['T4']}
1519932984.0;0;{'P1HL': ['T4']}
1519932984.02;0;{'P1HL': ['T4']}
1519932984.08;0;{'P1HL': ['T4']}
1519932984.11;0;{'P1HL': ['T4']}
1519932984.17;0;{'P1HL': ['T4']}
1519932984.2;0;{'P1HL': ['T4']}
1519932984.27;0;{'P1HL': ['T4']}
1519932984.31;0;{'P1HL': ['T4']}
1519932984.33;0;{'P1HL': ['T4']}
1519932984.38;0;{'P1HL': ['T4']}
1519932984.4;0;{'P1HL': ['T4']}
1519932984.44;0;{'P1HL': ['T4']}
1519932984.49;0;{'P1HL': ['T4']}
1519932984.52;0;{'P1HL': ['T4']}
1519932984.58;0;{'P1HL': ['T4']}
1519932984.61;0;{'P1HL': ['T4']}
1519932984.64;0;{'P1HL': ['T4']}
1519932984.71;0;{'P1HL': ['T4']}
1519932984.77;0;{'P1HL': ['T4']}
1519932984.81;0;{'P1HL': ['T4']}
1519932984.88;0;{'P1HL': ['T4']}
1519932984.92;0;{'P1HL': ['T4']}
1519932984.99;0;{'P1HL': ['T4']}
1519932985.03;0;{'P1HL': ['T4']}
1519932985.1;0;{'P1HL': ['T4']}
1519932985.14;0;{'P1HL': ['T4']}
1519932985.21;0;{'P1HL': ['T4']}
1519932985.24;0;{'P1HL': ['T4']}
1519932985.32;0;{'P1HL': ['T4']}
1519932985.38;0;{'P1HL': ['T4']}
1519932985.42;0;{'P1HL': ['T4']}
1519932985.45;0;{'P1HL': ['T4']}
1519932985.73;0;{'P1HL': ['T4']}
1519932985.75;0;{'P1HL': ['T4']}
1519932985.78;0;{'P1HL': ['T4']}
1519932985.85;0;{'P1HL': ['T4']}
1519932985.9;0;{'P1HL': ['T4']}
1519932985.96;0;{'P1HL': ['T4']}
1519932986.01;0;{'P1HL': ['T4']}
1519932986.07;0;{'P1HL': ['T4']}
1519932986.1;0;{'P1HL': ['T4']}
1519932986.38;0;{'P1HL': ['T4']}
1519932986.4;0;{'P1HL': ['T4']}
1519932986.43;0;{'P1HL': ['T4']}
1519932986.5;0;{'P1HL': ['T4']}
1519932986.59;0;{'P1HL': ['T4']}
1519932986.63;0;{'P1HL': ['T4']}
1519932986.72;0;{'P1HL': ['T4']}
1519932986.8;0;{'P1HL': ['T4']}
1519932986.82;0;{'P1HL': ['T4']}
1519932986.9;0;{'P1HL': ['T4']}
1519932986.94;0;{'P1HL': ['T4']}
1519932986.99;0;{'P1HL': ['T4']}
1519932987.02;0;{'P1HL': ['T4']}
1519932987.26;0;{'P1HL': ['T4']}
1519932987.29;0;{'P1HL': ['T4']}
1519932987.37;0;{'P1HL': ['T4']}
1519932987.44;0;{'P1HL': ['T4']}
1519932987.47;0;{'P1HL': ['T4']}
1519932987.5;0;{'P1HL': ['T4']}
1519932987.56;0;{'P1HL': ['T4']}
1519932987.59;0;{'P1HL': ['T4']}
1519932987.66;0;{'P1HL': ['T4']}
1519932987.71;0;{'P1HL': ['T4']}
1519932987.78;0;{'P1HL': ['T4']}
1519932987.85;0;{'P1HL': ['T4']}
1519932987.88;0;{'P1HL': ['T4']}
1519932987.96;0;{'P1HL': ['T4']}
1519932987.99;0;{'P1HL': ['T4']}
1519932988.02;0;{'P1HL': ['T4']}
1519932988.09;0;{'P1HL': ['T4']}
1519932988.12;0;{'P1HL': ['T4']}
1519932988.19;0;{'P1HL': ['T4']}
1519932988.21;0;{'P1HL': ['T4']}
1519932988.29;0;{'P1HL': ['T4']}
1519932988.33;0;{'P1HL': ['T4']}
1519932988.39;0;{'P1HL': ['T4']}
1519932988.42;0;{'P1HL': ['T4']}
1519932988.48;0;{'P1HL': ['T4']}
1519932988.5;0;{'P1HL': ['T4']}
1519932988.59;0;{'P1HL': ['T4']}
1519932988.62;0;{'P1HL': ['T4']}
1519932988.7;0;{'P1HL': ['T4']}
1519932988.73;0;{'P1HL': ['T4']}
1519932988.8;0;{'P1HL': ['T4']}
1519932988.87;0;{'P1HL': ['T4']}
1519932988.89;0;{'P1HL': ['T4']}
1519932988.98;0;{'P1HL': ['T4']}
1519932989.0;0;{'P1HL': ['T4']}
1519932989.03;0;{'P1HL': ['T4']}
1519932989.09;0;{'P1HL': ['T4']}
1519932989.31;0;{'P1HL': ['T4']}
1519932989.34;0;{'P1HL': ['T4']}
1519932989.37;0;{'P1HL': ['T4']}
1519932989.45;0;{'P1HL': ['T4']}
1519932989.51;0;{'P1HL': ['T4']}
1519932989.58;0;{'P1HL': ['T4']}
1519932989.64;0;{'P1HL': ['T4']}
1519932989.67;0;{'P1HL': ['T4']}
1519932989.7;0;{'P1HL': ['T4']}
1519932989.75;0;{'P1HL': ['T4']}
1519932989.78;0;{'P1HL': ['T4']}
1519932989.8;0;{'P1HL': ['T4']}
1519932989.87;0;{'P1HL': ['T4']}
1519932989.9;0;{'P1HL': ['T4']}
1519932990.13;0;{'P1HL': ['T4']}
1519932990.15;0;{'P1HL': ['T4']}
1519932990.17;0;{'P1HL': ['T4']}
1519932990.24;0;{'P1HL': ['T4']}
1519932990.27;0;{'P1HL': ['T4']}
1519932990.3;0;{'P1HL': ['T4']}
1519932990.36;0;{'P1HL': ['T4']}
1519932990.38;0;{'P1HL': ['T4']}
1519932990.41;0;{'P1HL': ['T4']}
1519932990.47;0;{'P1HL': ['T4']}
1519932990.5;0;{'P1HL': ['T4']}
1519932990.56;0;{'P1HL': ['T4']}
1519932990.62;0;{'P1HL': ['T4']}
1519932990.71;0;{'P1HL': ['T4']}
1519932990.78;0;{'P1HL': ['T4']}
1519932990.82;0;{'P1HL': ['T4']}
1519932990.88;0;{'P1HL': ['T4']}
1519932990.92;0;{'P1HL': ['T4']}
1519932990.99;0;{'P1HL': ['T4']}
1519932991.03;0;{'P1HL': ['T4']}
1519932991.1;0;{'P1HL': ['T4']}
1519932991.17;0;{'P1HL': ['T4']}
1519932991.22;0;{'P1HL': ['T4']}
1519932991.29;0;{'P1HL': ['T4']}
1519932991.34;0;{'P1HL': ['T4']}
1519932991.4;0;{'P1HL': ['T4']}
1519932991.44;0;{'P1HL': ['T4']}
1519932991.5;0;{'P1HL': ['T4']}
1519932991.53;0;{'P1HL': ['T4']}
1519932991.8;0;{'P1HL': ['T4']}
1519932991.82;0;{'P1HL': ['T4']}
1519932991.85;0;{'P1HL': ['T4']}
1519932991.91;0;{'P1HL': ['T4']}
1519932991.96;0;{'P1HL': ['T4']}
1519932992.02;0;{'P1HL': ['T4']}
1519932992.04;0;{'P1HL': ['T4']}
1519932992.12;0;{'P1HL': ['T4']}
1519932992.15;0;{'P1HL': ['T4']}
1519932992.23;0;{'P1HL': ['T4']}
1519932992.26;0;{'P1HL': ['T4']}
1519932992.34;0;{'P1HL': ['T4']}
1519932992.43;0;{'P1HL': ['T4']}
